,x,y,word
1647,0.48017014136475644,0.21346365849606067,climbing
1648,0.289289423516141,0.1663936537260437,cling
1649,0.31375711228360087,0.14032503008773597,clinging
1650,0.9061238301497108,-0.9015414529336859,clinical
1651,0.2368896765816564,0.020840043436906437,clip
1652,3.209050632113967,2.1469466233019716,clock
1653,0.37532204184984397,0.0011049137059136983,clocks
1654,10.330217717587058,1.4884543622605177,close
1655,4.702984018014593,2.251688412173968,closed
1656,2.5859517796786675,-1.2172153184120267,closely
1657,2.680762384007856,0.7641578513766284,closer
1658,0.3766953568937482,0.09540716087044229,closest
1659,0.8112823475412924,0.7892067272094364,closet
1660,1.2985936590438083,0.3182889302166865,closing
1661,1.5482301977477306,0.38383768837323773,cloth
1662,0.2800067911755804,0.06343922207330427,clothed
1663,4.640149626850294,4.073503860671215,clothes
1664,0.9129734064520723,0.13291299256235425,clothing
1665,1.1345893663776743,0.2309078605364569,cloud
1666,0.300906682054747,0.11839933281615339,clouded
1667,1.6352413545949962,0.9578409747371064,clouds
1668,7.255277347236387,0.29309547504880384,club
1669,1.138093379783712,-0.07128075105728779,clubs
1670,0.5944076176903779,0.006183797277081724,clue
1671,0.36831878526917455,-0.14579790821461924,clues
1672,0.3086718993874303,0.23360792718507778,clumsy
1673,0.5939888715290661,0.37330329414147434,clung
1674,0.5540758628893547,0.14648239752421247,cluster
1675,0.2097119543497261,0.07022903109881526,clusters
1676,0.23962888220733747,0.2569803801251138,clutch
1677,0.3087176427833655,0.26040894282827615,clutched
1678,0.4063255993510324,0.4041657313816729,clutching
1679,0.5519903171344949,-0.4031949399596112,co-operation
1680,1.1013190155437727,0.2436653821268832,coach
1681,0.19455251163325654,0.032417976861366556,coaches
1682,1.4072251872623516,-1.0055993008036526,coal
1683,0.6320248859777249,-0.4540927512485289,coalition
1684,0.4105125327193601,0.15947566318845863,coarse
1685,2.68526172690141,-0.43130244761939,coast
1686,0.21489010076231013,-0.132123102599277,coasts
1687,2.0963683585376005,1.5849415852338988,coat
1688,0.3852377567083569,0.06262606964920332,coats
1689,0.2678462933671676,0.22171527400139981,cocked
1690,0.6249344117974985,0.16560048612126357,cockpit
1691,1.0863978902794482,0.07720505257345943,cocktail
1692,0.29793381748302594,-0.07992989971107659,cod
1693,1.4690588773212572,-1.3138509410288561,code
1694,0.6710332778472461,-0.3549487031806454,codes
1695,0.4388691733496247,-0.28033202363509785,coexistence
1696,3.747195453917265,2.841225831180996,coffee
1697,0.30527068799725493,0.16014518817785153,coffin
1698,0.2364593571470775,0.15792833518450253,coherent
1699,0.2542065595648887,-0.23793512791493698,cohesion
1700,0.4395236432588418,0.18580460892260273,coin
1701,0.36534056353396843,-0.28972363010395663,coincide
1702,0.26206215402806926,-0.023340347479074555,coincided
1703,0.4641534801406342,0.15092382957944273,coincidence
1704,0.40961756027303753,0.09743309765195292,coins
1705,0.30851558823287384,-0.038723855273360565,col
1706,7.853231587936299,3.6317780965048034,cold
1707,0.23422704251984933,0.13081810093232132,colder
1708,0.4067024720396991,0.28447246531479287,coldly
1709,0.36989617601173436,0.0074104001039891195,collaborated
1710,0.4781612886460323,-0.21884517047604377,collaboration
1711,0.25396301937000754,0.017335853130591605,collapse
1712,0.5704165782251167,0.261809282824965,collapsed
1713,0.8055215577523147,0.2819597096232944,collar
1714,0.3523410036085133,-0.08194396489108215,colleague
1715,1.0297618199775442,-0.45906676337747077,colleagues
1716,0.6959070555592618,0.03642076607982745,collect
1717,1.6915918557488894,-0.9281396214519063,collected
1718,0.5894670386434896,0.15233900242650056,collecting
1719,3.823194885954412,-2.9227918735079017,collection
1720,0.3686725596735149,-0.25896276407995755,collections
1721,1.274014842008542,-1.311911934464728,collective
1722,0.37515772638542194,-0.15008963905310116,collector
1723,0.29490325056032796,-0.14128429862568467,collectors
1724,0.23374862882445283,-0.11084916081438809,collects
1725,12.362939544642918,-5.228247306800235,college
1726,1.835387501707878,-1.3201591831123816,colleges
1727,0.30104543391339644,-0.0024602672226103047,collins
1728,0.26527832527134054,-0.13723329870810363,collision
1729,1.7565357193055897,0.8013440284174163,colonel
1730,0.9050031948938718,-0.5909319470458356,colonial
1731,0.27676227682511995,-0.20626171318850708,colonies
1732,1.109609695964722,-0.27511492037601076,colony
1733,5.94137066064878,0.2158996684506192,color
1734,0.619619321633317,-0.4256456256938396,colorado
1735,1.5234038618143801,0.4475225485438323,colored
1736,0.8614406779858581,-0.14089466366369574,colorful
1737,2.2563832378662356,0.48360247243559196,colors
1738,0.8181684327699269,0.4957011340813046,colt
1739,0.8741869201748161,-1.5351678410635439,columbia
1740,0.6099347123057276,-0.20495637975558614,columbus
1741,2.4223678262886827,-0.9779731505368274,column
1742,0.22739349251681779,-0.023354348619238508,columnist
1743,1.3499575730079838,-0.1207163325555507,columns
1744,0.27420724577445704,0.2508321264212623,comb
1745,1.1010712147590764,-0.03536394518331181,combat
1746,2.216050919627997,-1.135196525888548,combination
1747,0.6682321309249551,-0.31319124454985753,combinations
1748,0.7018623893652118,-0.46823561335471636,combine
1749,1.6255566817775946,-1.045683826208951,combined
1750,0.26816446392683496,-0.11446239204231144,combines
1751,0.37895887633388453,-0.22666579817137447,combining
1752,30.224891996991033,13.25876941468093,come
1753,0.214826545636716,-0.0063337406466779395,comedian
1754,1.8840548768858971,0.7952411632063733,comedy
1755,5.978295369136119,-0.9280446589697211,comes
1756,1.9311629506233634,0.11412951401058398,comfort
1757,1.7823435509828442,1.0550088711639627,comfortable
1758,0.5575184454660016,0.19550437602169626,comfortably
1759,0.4257325016205871,0.3076136219541994,comforting
1760,0.45006111553509137,0.24853624732466195,comic
1761,8.34685432091133,2.776161708148944,coming
1762,2.962343830409952,-0.3651782482681063,command
1763,0.6331536592455039,0.32531833351283573,commanded
1764,1.1404102816668673,-0.21688608595427963,commander
1765,0.2419919302964648,0.059423226865602384,commanders
1766,0.4711912468054292,-0.18156689318635608,commanding
1767,0.5763204712472297,-0.38512393931214506,commands
1768,0.26987168757220537,-0.07432404367027116,commenced
1769,0.31665687802564807,-0.24793860828923128,commencing
1770,0.34454662682182624,-0.23294326747667438,commend
1771,0.21952933105868958,-0.06043722071263947,commendable
1772,1.800416529806572,-0.23085965699453384,comment
1773,0.3487936821588425,-0.16070078329281973,commentary
1774,0.8250562538766497,-0.25135898753404884,commented
1775,0.20548082401090098,-0.1437565781570267,commenting
1776,1.2014854306799863,-0.4558397814029906,comments
1777,2.688480095103232,-4.02303493340521,commerce
1778,2.352070352706662,-2.75637833233773,commercial
1779,0.3730926421481626,-0.41772892990499494,commercially
1780,0.4786348341020641,0.1749863115023171,commercials
1781,4.728179027512853,-5.659387209296516,commission
1782,1.044158890220143,-0.2880398182986398,commissioner
1783,0.7261983680320733,-0.45108222770244155,commissioners
1784,0.49155830886691065,-0.432072459170275,commissions
1785,0.7166073997981327,0.07055906339057716,commit
1786,0.6232289030544774,-0.3385392897399036,commitment
1787,0.6964737743479247,-0.718634905949829,commitments
1788,1.1784504669301838,-0.4511151387666989,committed
1789,8.329592451197094,-4.126639028993733,committee
1790,0.834647424485074,-0.5936228270104688,committees
1791,0.18976123192645208,0.0383371899734187,committing
1792,1.022524819092763,-2.4033787771498014,commodities
1793,9.139616492416058,-4.699985306190504,common
1794,1.073442534512613,-0.7126679147541849,commonly
1795,0.555569382120787,-0.14816988481814786,commonplace
1796,0.3073873686396366,-0.3704550706604066,commonwealth
1797,0.27657120568578414,0.22372904341981045,commotion
1798,0.561414599691897,-0.19565515245665496,communicate
1799,0.2740135650534002,-0.08177589530505724,communicating
1800,2.6136145456909574,-1.4747503168192384,communication
1801,1.1794343351329402,-1.1307629910197914,communications
1802,0.21844724009939712,-0.027138326230032497,communicative
1803,0.4797058433416295,-0.08891987295307176,communion
1804,3.0457874458950434,-1.8429411997784275,communism
1805,4.380232667435699,-3.323285398060116,communist
1806,1.7397782935192871,-1.1544050863379989,communists
1807,1.8275710559412477,-2.4586039279745187,communities
1808,10.329809273070754,-9.711293089418582,community
1809,0.52643036975654,-0.3678181087608326,compact
1810,3.4898639261345705,-3.5679687783813296,companies
1811,0.9315118810465688,0.4208336814933185,companion
1812,0.3100229778505089,0.039770374784179836,companions
1813,13.967574061577697,-5.161711747868097,company
1814,1.5420179758546624,-1.5327927834709831,comparable
1815,0.5903363041877017,-0.5817522315725225,comparative
1816,0.6074218232778676,-0.21741135183223767,comparatively
1817,1.0986809770453954,-0.9885298784422091,compare
1818,2.812242699963158,-2.0552741278185738,compared
1819,0.22347106401514358,-0.26493252221665614,compares
1820,0.284643097753049,-0.25114790755966815,comparing
1821,1.7976986986312038,-1.4348200646767566,comparison
1822,0.20983257539645694,-0.17451062880120838,comparisons
1823,0.42264610411009385,0.12046241051461609,compartment
1824,0.5384263527575308,-0.03206933396197797,compass
1825,0.21095946728193424,-0.12011907518046479,compassion
1826,0.6145709995072222,-0.8352256516261019,compatible
1827,0.7403356763884473,-0.14934843907987783,compelled
1828,0.3111918454227041,-0.2509479149773993,compelling
1829,0.7464492854316249,-0.9219350635946197,compensation
1830,0.9499236504803128,-0.6470933682794752,compete
1831,0.8368893718341477,-0.8343091624531378,competence
1832,0.867284052596006,-0.49704106859567515,competent
1833,0.21861870512064477,-0.0687914122014948,competently
1834,0.618954984926034,-0.295236410427829,competing
1835,2.7705141714498165,-2.3951173229940075,competition
1836,1.276552808619599,-1.7759531869886156,competitive
1837,0.38904174593251495,-0.44093199273172595,competitors
1838,0.39498484412913565,-0.6971641900053006,compilation
1839,0.37273166007473724,-0.34789915161401647,compiled
1840,0.5176598139515287,0.2919607257186109,complain
1841,0.9830467691983756,0.23703330712754184,complained
1842,0.23292886328146345,0.022371073984287344,complaining
1843,0.6107793513847336,-0.34227935531651854,complaint
1844,0.32673130176708054,-0.17005639193554004,complaints
1845,0.8187739649156834,-0.19384927890169415,complement
1846,7.200147609912533,-4.106393725436487,complete
1847,2.877601533113011,-1.8320399249479822,completed
1848,4.4298256785271795,-1.0900846025171969,completely
1849,0.2096814256186109,-0.04329604871322313,completes
1850,0.49793678555655807,-0.28379984746167186,completing
1851,2.0800095272021983,-1.9044523861172464,completion
1852,3.21748292768815,-2.6274834045657567,complex
1853,0.2964611328297514,0.18159319576326183,complexion
1854,0.5567274757679848,-0.36048140521010846,complexity
1855,0.22584839294864295,-0.42940979408071867,compliance
1856,1.1641508366280031,-0.5917721079618975,complicated
1857,0.19636593266368088,-0.09857769492803944,complications
1858,0.2542781528620502,-0.0819309816698279,complied
1859,0.22550334175842718,-0.08131133141422886,comply
1860,0.7258326319949725,-0.7874976185658255,component
1861,1.8366229576780069,-1.9097488076552434,components
1862,0.27029457341866836,0.04311506959474926,compose
1863,1.502997937850995,-0.723739680614908,composed
1864,1.2820518639024912,-0.028197909880601293,composer
1865,0.5491143808119089,-0.2011974710703193,composers
1866,0.486031504439295,-0.38117053962266273,composite
1867,0.9156429685243876,-0.46590162529669327,composition
1868,0.35007291123325657,-0.13978633052222633,compositions
1869,0.450496031476322,0.09769719892877633,compound
1870,0.4934743575562715,-0.174147251608774,compounded
1871,0.5001853633756408,-0.6928814519734473,compounds
1872,0.1583461802611683,-0.02881418614066126,comprehend
1873,0.2922326759805313,-0.1455082375140073,comprehension
1874,0.8671669299957391,-1.3993933487711263,comprehensive
1875,0.34369990635404407,0.10077730189856092,compressed
1876,0.37971188677293577,-0.4570752156285773,comprise
1877,0.29600890427866305,-0.06799349029578691,comprised
1878,0.8788984076404981,-0.3705561566380061,compromise
1879,0.33380392575130163,0.026871338491025836,compulsion
1880,0.3489983787233512,-0.13052652530168105,compulsory
1881,0.25853209801302357,-0.24336824820403666,computation
1882,0.22840534116408678,-0.19898833184902354,compute
1883,0.5735429843965022,-0.7251397248401057,computed
1884,0.44009354005878043,-0.44363734902094276,computer
1885,0.21497139346209396,-0.2669883585899775,computers
1886,0.47269366292948956,-1.1646356538878508,computing
1887,0.4354017182230538,0.19478179690811076,comrades
1888,0.28801395942544966,0.09903213085061412,conceal
1889,0.33241586628391756,0.1584294319698196,concealed
1890,0.3606333651546629,-0.14752219417701437,concede
1891,0.48606202430729556,-0.24800864021721503,conceded
1892,0.4099337537062772,-0.16639489950586836,conceivable
1893,0.38217987439944867,-0.05995728932884664,conceivably
1894,0.5455211375413523,-0.19646613327299856,conceive
1895,1.1193384467169836,-0.5745870682910907,conceived
1896,0.44349377225434095,-0.3029997677446544,concentrate
1897,1.0679471931246973,-0.9081140339270057,concentrated
1898,0.3068045565845211,-0.5422843624410146,concentrates
1899,0.23323534126116058,-0.20198517595820104,concentrating
1900,1.4873256036089293,-1.1664556457872053,concentration
1901,0.24862296163625172,-0.39875928904369645,concentrations
1902,3.3100372536419704,-3.08657510876329,concept
1903,1.3266786520520215,-0.5751440614981999,conception
1904,0.359822678323862,-0.10438080158150413,conceptions
1905,1.1248681131986542,-0.9210703931496506,concepts
1906,4.448633795117855,-1.417288359400316,concern
1907,5.517297502286419,-3.114437357289427,concerned
1908,2.636130381085705,-2.8392712164699256,concerning
1909,1.9697982692200635,-2.5053051099242727,concerns
1910,1.743001464337363,-0.3179177620000781,concert
1911,0.4763981080009738,-0.17409057869131594,concerto
1912,0.19355568803416037,-0.04829923280530417,concertos
1913,1.1148035145361848,-0.22449572472975218,concerts
1914,0.3054950622900843,-0.20488868872352195,concessions
1915,0.6141226550168223,-0.3011891484785798,conclude
1916,1.282422762663532,-0.8458486237361238,concluded
1917,0.2797507396783217,-0.0799196918272331,concluding
1918,2.252879114873719,-1.6070488715224729,conclusion
1919,1.3573088683156629,-1.0644234577698897,conclusions
1920,0.38372286915546244,-0.40479189600383986,conclusive
1921,0.2364390427770936,-0.00818143739974083,conclusively
1922,1.8994087627542078,-0.5826117464847717,concrete
1923,0.2491218998183237,-0.2671525680770392,concurrent
1924,0.2894077604570734,-0.03147432256264196,condemnation
1925,0.8276687797365159,-0.315867501948465,condemned
1926,0.29700675882768807,-0.024112930006954084,condensed
1927,4.039137749825824,-1.6923632252866736,condition
1928,0.654148091801349,-0.6541528375014748,conditioned
1929,0.5342022242547946,-0.2125107900850043,conditioning
1930,6.751826869305462,-7.480927016062006,conditions
1931,2.470218810265328,-1.6768747483757729,conduct
1932,2.310200505611058,-2.1567162620574996,conducted
1933,0.5691110413895583,-0.12096397509388575,conducting
1934,1.2191142932691559,0.027778980760541746,conductor
1935,0.6144697867292823,-0.32051409225929156,confederate
1936,4.551826248110351,-3.4779020348076184,conference
1937,1.1660201246056456,-0.899737754757988,conferences
1938,0.23632190890977273,-0.06963966456837986,conferred
1939,0.5151344745148482,0.09933094868452992,confess
1940,0.34352349343523614,0.06867624463241691,confessed
